2020-09-24 14:14:20,경기 이천시 대월면 대흥리 38-11,37.2396498,127.4780867
2020-09-24 14:17:16,경기 이천시 마장면 해월리 399,37.204813,127.360398
2020-09-24 14:18:27,경기 이천시 관고동 509,37.2770276,127.4360677
2020-09-24 14:18:44,경기 이천시 마장면 해월리 399,37.205287,127.360405
2020-09-24 14:19:10,경기 이천시 대월면 대흥리 38-5,37.2393838,127.4773375
2020-09-24 14:19:24,경기 이천시 백사면 내촌리 263-6,37.3153257,127.4947131
2020-09-24 14:19:48,경기 이천시 부발읍 무촌리 246-3,37.2898761,127.4887238
2020-09-24 14:21:00,경기 이천시 마장면 해월리 369,37.20577,127.360458
2020-09-24 14:21:32,경기 이천시 관고동 509,37.2771689,127.435901
2020-09-24 14:21:44,경기 이천시 마장면 해월리 369,37.205955,127.36048
2020-09-24 14:22:49,경기 이천시 마장면 해월리 369,37.206348,127.360518
2020-09-24 14:23:03,경기 이천시 부발읍 무촌리 37-2,37.286354,127.492502
2020-09-24 14:23:38,경기 이천시 마장면 해월리 369,37.20721,127.360433
2020-09-24 14:25:28,경기 이천시 마장면 해월리 420,37.209595,127.359578
2020-09-24 14:25:36,경기 이천시 관고동 509,37.2773974,127.4356743
2020-09-24 14:27:15,경기 이천시 관고동 509,37.277719,127.4354011
2020-09-24 14:28:27,경기 이천시 관고동 509,37.2785633,127.4347984
2020-09-24 14:29:06,경기 이천시 관고동 244-1,37.2790787,127.4344443
2020-09-24 14:30:28,경기 이천시 마장면 해월리 139-6,37.210943,127.359042
2020-09-24 14:30:30,경기 이천시 백사면 조읍리 518-15,37.3166853,127.4759012
2020-09-24 14:30:43,경기 이천시 백사면 조읍리 518-15,37.3166853,127.4759012
2020-09-24 14:30:44,경기 이천시 관고동 233,37.2792508,127.4343262
2020-09-24 14:33:06,경기 이천시 마장면 해월리 143-2,37.212163,127.35865
2020-09-24 14:33:13,경기 이천시 관고동 산 51-6,37.279595,127.4340899
2020-09-24 14:33:28,경기 이천시 마장면 해월리 143-2,37.212163,127.35865
2020-09-24 14:35:00,경기 이천시 관고동 산 51-6,37.2796811,127.4340309
2020-09-24 14:35:06,경기 이천시 마장면 해월리 412,37.21326,127.35846
2020-09-24 14:35:39,경기 이천시 관고동 산 51-6,37.2796811,127.4340309
2020-09-24 17:05:58,경기 이천시 부발읍 무촌리 37-2,37.286354,127.492502
2020-09-24 17:12:59,경기 이천시 부발읍 무촌리 35-11,37.2864386,127.4925601
2020-09-24 17:18:05,경기 이천시 부발읍 무촌리 246-3,37.2888766,127.4909688
2020-09-24 17:19:36,경기 이천시 대월면 대대리 503-4,37.227105,127.4669222
2020-09-24 17:26:59,경기 이천시 부발읍 무촌리 246-3,37.2888766,127.4909688
