2020-09-23 11:06:04,경기 이천시 설성면 장천리 325-1,37.1423495,127.5270368
2020-09-23 11:07:31,경기 이천시 설성면 장천리 927-5,37.1426847,127.5271709
2020-09-23 11:08:41,경기 이천시 설성면 장천리 927-1,37.1436657,127.5283129
2020-09-23 11:09:48,경기 이천시 설성면 장천리 926-1,37.1437872,127.528725
2020-09-23 11:10:43,경기 이천시 부발읍 마암리 435,37.2823304,127.4758517
2020-09-23 11:11:46,경기 이천시 설성면 장천리 산 61-3,37.143877,127.5289127
2020-09-23 11:12:10,경기 이천시 송정동 209-1,37.3025291,127.4365493
2020-09-23 11:13:19,경기 이천시 부발읍 마암리 435,37.2815782,127.4750798
2020-09-23 11:14:16,경기 이천시 송정동 216-3,37.3030155,127.4349649
2020-09-23 11:14:28,경기 이천시 설성면 장천리 산 71-6,37.1442523,127.5293685
2020-09-23 11:15:58,경기 이천시 부발읍 마암리 446,37.2807196,127.4742996
2020-09-23 11:16:21,경기 이천시 부발읍 마암리 446,37.2806465,127.4742372
2020-09-23 11:17:03,경기 이천시 송정동 216-1,37.3033409,127.4339495
2020-09-23 11:19:07,경기 이천시 설성면 장천리 산 71-6,37.1441829,127.5293018
2020-09-23 11:20:58,경기 이천시 설성면 장천리 산 72-1,37.1446639,127.5297767
2020-09-23 11:21:39,경기 이천시 백사면 우곡리 589,37.3143565,127.4987801
2020-09-23 11:21:53,경기 이천시 설성면 장천리 산 72-1,37.144598,127.5297045
2020-09-23 11:26:30,경기 이천시 설성면 장천리 산 72-1,37.1444622,127.5295662
2020-09-23 11:28:06,경기 이천시 설성면 장천리 산 72-1,37.1447982,127.5299172
2020-09-23 11:29:08,경기 이천시 설성면 장천리 119-3,37.1449385,127.5300478
2020-09-23 11:30:04,경기 이천시 설성면 장천리 119-3,37.1452317,127.5302876
2020-09-23 11:31:27,경기 이천시 설성면 장천리 115-2,37.1455814,127.530618
2020-09-23 11:33:19,경기 이천시 송정동 405,37.302939,127.4294496
2020-09-23 11:34:14,경기 이천시 설성면 장천리 812-1,37.1467835,127.5328066
2020-09-23 11:34:55,경기 이천시 설성면 장천리 810-1,37.1468981,127.5334482
2020-09-23 11:35:59,경기 이천시 설성면 장천리 산 102-11,37.146938,127.5340997
2020-09-23 11:36:39,경기 이천시 설성면 장천리 산 102-16,37.1471059,127.5352744
2020-09-23 11:37:27,경기 이천시 설성면 장천리 산 102-12,37.1472029,127.5355782
2020-09-23 11:39:51,경기 이천시 설성면 장천리 24-26,37.1492012,127.5377563
2020-09-23 11:40:04,경기 이천시 설성면 장천리 24-26,37.1492012,127.5377563
2020-09-23 11:41:15,경기 이천시 설성면 장천리 산 117-10,37.15032,127.5383093
2020-09-23 13:00:22,경기 이천시 부발읍 마암리 435,37.2813988,127.4750944
2020-09-23 13:01:57,경기 이천시 부발읍 무촌리 415,37.2845499,127.4785044
2020-09-23 13:02:46,경기 이천시 설성면 장천리 산 100-14,37.1510078,127.5381956
2020-09-23 13:03:02,경기 이천시 부발읍 무촌리 415,37.2845499,127.4785044
2020-09-23 13:03:40,경기 이천시 설성면 암산리 554-10,37.1513381,127.5380514
2020-09-23 13:04:24,경기 이천시 설성면 암산리 산 49-6,37.1518337,127.5378359
2020-09-23 13:04:50,경기 이천시 대월면 대흥리 1-24,37.2488534,127.4748477
2020-09-23 13:05:08,경기 이천시 대월면 대흥리 1-24,37.2488534,127.4748477
2020-09-23 13:05:15,경기 이천시 설성면 장천리 26-10,37.1528216,127.5373931
2020-09-23 13:06:27,경기 이천시 설성면 장천리 산 60-4,37.144194,127.5287215
2020-09-23 13:07:05,경기 이천시 설성면 장천리 산 60-4,37.1447055,127.5285872
2020-09-23 13:07:35,경기 이천시 부발읍 무촌리 426-1,37.2860609,127.4803695
2020-09-23 13:11:02,경기 이천시 대월면 대흥리 1-24,37.2485886,127.4748513
2020-09-23 13:11:48,경기 이천시 설성면 장천리 321-10,37.139791,127.5266643
2020-09-23 13:12:43,경기 이천시 백사면 도지리 669,37.3102437,127.4847588
2020-09-23 13:13:55,경기 이천시 부발읍 무촌리 196,37.2877255,127.4880271
2020-09-23 13:13:56,경기 이천시 부발읍 무촌리 196,37.2877255,127.4880271
2020-09-23 13:14:56,경기 이천시 대월면 대흥리 1-24,37.2483356,127.4749175
2020-09-23 13:15:58,경기 이천시 부발읍 무촌리 196,37.2877809,127.4887996
2020-09-23 13:16:01,경기 이천시 백사면 도지리 559-3,37.3096465,127.4845204
2020-09-23 13:17:23,경기 이천시 부발읍 무촌리 196,37.2878397,127.4895716
2020-09-23 13:17:27,경기 이천시 부발읍 무촌리 196,37.2878397,127.4895716
2020-09-23 13:17:59,경기 이천시 대월면 대흥리 1-24,37.2483356,127.4749175
2020-09-23 13:18:05,경기 이천시 송정동 405,37.302939,127.4294496
2020-09-23 13:19:12,경기 이천시 백사면 도지리 416-8,37.3091185,127.4844769
2020-09-23 13:21:23,경기 이천시 부발읍 무촌리 223-1,37.288077,127.4912053
2020-09-23 13:21:29,경기 이천시 백사면 도지리 171,37.3088331,127.4844202
2020-09-23 13:21:41,경기 이천시 송정동 259-7,37.3022162,127.4344825
2020-09-23 13:22:23,경기 이천시 송정동 259-7,37.3025774,127.4346678
2020-09-23 13:22:24,경기 이천시 부발읍 무촌리 38-7,37.2881491,127.4915252
2020-09-23 13:22:55,경기 이천시 송정동 216-4,37.3028554,127.4347824
2020-09-23 13:23:22,경기 이천시 부발읍 무촌리 31-8,37.2887836,127.494063
2020-09-23 13:23:45,경기 이천시 송정동 259-7,37.3024874,127.4346205
2020-09-23 13:24:20,경기 이천시 부발읍 무촌리 31-8,37.2892678,127.495963
2020-09-23 13:25:14,경기 이천시 송정동 259-7,37.302125,127.4344389
2020-09-23 13:25:57,경기 이천시 부발읍 신원리 643,37.2896434,127.4990239
2020-09-23 13:27:29,경기 이천시 부발읍 신원리 643,37.2897233,127.5002386
2020-09-23 13:27:38,경기 이천시 설성면 장천리 280-2,37.1381971,127.5250363
2020-09-23 13:28:24,경기 이천시 백사면 도지리 13-1,37.3077575,127.4833209
2020-09-23 13:28:45,경기 이천시 부발읍 신원리 산 46-15,37.2898758,127.5025576
2020-09-23 13:28:51,경기 이천시 설성면 장천리 280-2,37.1378596,127.5249217
2020-09-23 13:29:53,경기 이천시 부발읍 신원리 산 46-15,37.2898758,127.5025576
2020-09-23 13:30:00,경기 이천시 설성면 장천리 270-4,37.1374566,127.5247079
2020-09-23 13:30:36,경기 이천시 설성면 장천리 270-4,37.1373103,127.5245872
2020-09-23 13:31:19,경기 이천시 설성면 장천리 270-4,37.1371708,127.5244544
2020-09-23 13:32:51,경기 이천시 설성면 장천리 270-4,37.1369333,127.5241324
2020-09-23 13:33:01,경기 이천시 부발읍 신원리 558-29,37.2900998,127.5047548
2020-09-23 13:33:47,경기 이천시 부발읍 신원리 558-29,37.2900998,127.5047548
2020-09-23 13:33:49,경기 이천시 백사면 도지리 13,37.3074622,127.4826419
2020-09-23 13:34:05,경기 이천시 설성면 장천리 549-1,37.1363869,127.5234341
2020-09-23 13:34:26,경기 이천시 송정동 264-1,37.3016673,127.4342285
2020-09-23 13:34:38,경기 이천시 설성면 장천리 269-2,37.1362304,127.5233371
2020-09-23 13:35:33,경기 이천시 송정동 407,37.3018524,127.434305
2020-09-23 13:36:05,경기 이천시 송정동 407,37.3018524,127.434305
2020-09-23 13:36:14,경기 이천시 설성면 장천리 550-1,37.1358126,127.5231793
2020-09-23 13:37:42,경기 이천시 송정동 264-1,37.3010879,127.4342598
2020-09-23 13:37:42,경기 이천시 설성면 금당리 143-4,37.1341274,127.5207695
2020-09-23 13:37:54,경기 이천시 부발읍 신원리 558-36,37.2902686,127.5057287
2020-09-23 13:38:01,경기 이천시 설성면 금당리 143-4,37.1341274,127.5207695
2020-09-23 13:38:21,경기 이천시 송정동 264-1,37.3009919,127.4342818
2020-09-23 13:38:47,경기 이천시 설성면 금당리 143-4,37.1338881,127.520313
2020-09-23 13:39:18,경기 이천시 부발읍 신원리 558-36,37.290316,127.505942
2020-09-23 13:39:38,경기 이천시 설성면 금당리 143-4,37.1335592,127.5196692
2020-09-23 13:39:45,경기 이천시 대월면 대흥리 1-4,37.2471897,127.4752273
2020-09-23 13:40:06,경기 이천시 부발읍 신원리 558-36,37.290316,127.505942
2020-09-23 13:42:25,경기 이천시 대월면 대흥리 1-24,37.2486769,127.4748512
2020-09-23 13:42:41,경기 이천시 부발읍 죽당리 1185,37.2904415,127.5064726
2020-09-23 13:43:43,경기 이천시 설성면 금당리 294,37.1331537,127.519513
2020-09-23 13:44:32,경기 이천시 대월면 대흥리 1-16,37.2461648,127.4753663
2020-09-23 13:44:45,경기 이천시 부발읍 죽당리 1185,37.2907098,127.5076429
2020-09-23 13:46:34,경기 이천시 설성면 금당리 100-2,37.1300828,127.5207278
2020-09-23 13:46:41,경기 이천시 대월면 대흥리 1-15,37.2459597,127.4755742
2020-09-23 13:46:55,경기 이천시 부발읍 죽당리 1173,37.290865,127.508278
2020-09-23 13:47:30,경기 이천시 설성면 금당리 45-7,37.128968,127.521288
2020-09-23 13:48:12,경기 이천시 설성면 금당리 41-12,37.128427,127.521083
2020-09-23 13:48:59,경기 이천시 설성면 금당리 41-12,37.128427,127.521083
2020-09-23 13:49:47,경기 이천시 대월면 대흥리 1-15,37.2459597,127.4755742
2020-09-23 13:50:50,경기 이천시 대월면 대흥리 1-17,37.2457802,127.475753
2020-09-23 13:51:59,경기 이천시 대월면 대흥리 1-14,37.2456976,127.4758008
2020-09-23 13:52:40,경기 이천시 설성면 금당리 55-2,37.127662,127.520945
2020-09-23 13:52:57,경기 이천시 부발읍 신원리 670,37.2918285,127.512423
2020-09-23 13:53:41,경기 이천시 설성면 금당리 36-4,37.1292479,127.5219164
2020-09-23 13:54:14,경기 이천시 송정동 264-1,37.3009919,127.4342818
2020-09-23 13:55:42,경기 이천시 대월면 대흥리 1-17,37.2457802,127.475753
2020-09-23 13:56:29,경기 이천시 부발읍 신원리 650,37.2921875,127.5167094
2020-09-23 13:56:45,경기 이천시 설성면 금당리 120,37.1313616,127.5232792
2020-09-23 13:57:40,경기 이천시 대월면 대흥리 산 8-3,37.2454336,127.4758881
2020-09-23 13:57:40,경기 이천시 설성면 금당리 298,37.1314286,127.5229752
2020-09-23 13:58:17,경기 이천시 부발읍 신원리 103-1,37.292256,127.518146
2020-09-23 13:58:19,경기 이천시 설성면 금당리 130-6,37.1315887,127.5226017
2020-09-23 13:58:20,경기 이천시 송정동 280-1,37.3006093,127.4343637
2020-09-23 13:58:55,경기 이천시 부발읍 신원리 650,37.292269,127.5183668
2020-09-23 13:59:35,경기 이천시 대월면 대흥리 산 8-8,37.2451781,127.4759676
2020-09-23 13:59:53,경기 이천시 송정동 286-2,37.2972823,127.4327409
2020-09-23 14:00:34,경기 이천시 부발읍 신원리 650,37.2922916,127.5188088
